meas,index,voice,loc,tick,sec,dur,rval,dots,sci_pitch,dmark,dlevel,status,d0,d1,bar,section,bpm,grace,damp_down_fl,soft_down_fl,sost_down_fl,even,dyn,tempo,cost,has_stats_fl,even_min,even_max,even_mean,even_std,dyn_min,dyn_max,dyn_mean,dyn_std,tempo_min,tempo_max,tempo_mean,tempo_std,cost_min,cost_max,cost_mean,cost_std
,16,,,0,0.614544,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,17,,,0,0.713496,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,18,,,0,0.723912,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,19,,,0,0.833280,,,,,,,176,64,3,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,20,,,0,0.843696,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,21,,,0,0.932232,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,22,,,0,0.942648,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,23,,,0,1.104096,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,24,,,0,1.114512,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,25,,,0,1.247316,,,,,,,176,67,19,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,26,,,0,1.252524,,,,,,,176,67,20,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,27,,,0,1.265544,,,,,,,176,67,19,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,28,,,0,1.273356,,,,,,,176,67,20,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,29,,,0,1.632708,,,,,,,176,67,19,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,30,,,0,1.643124,,,,,,,176,67,20,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,31,,,0,1.762908,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,32,,,0,1.773324,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,33,,,0,2.153508,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,34,,,0,2.163924,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,35,,,0,2.262876,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,36,,,0,2.273292,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,37,,,0,2.463384,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,38,,,0,2.473800,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,39,,,0,2.635248,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,40,,,0,2.643060,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,41,1,4232,0,3.023244,0.0,0.0,0,F#4,,5,144,66,35,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,42,,,0,3.054492,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,43,,,0,3.064908,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,44,,,0,3.075324,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,45,,,0,3.083136,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,46,,,0,3.093552,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,47,,,0,3.114384,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,48,1,4233,0,3.153444,0.0,0.0,0,E1,,5,144,28,35,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,49,,,0,3.153444,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,50,,,0,3.163860,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,51,,,0,3.174276,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,52,,,0,3.213336,,,,,,,128,66,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,53,,,0,3.213336,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,54,,,0,3.223752,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,55,,,0,3.234168,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,56,1,4234,0,3.538836,0.0,0.0,0,C#5,,11,144,73,39,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,57,,,0,3.554460,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,58,,,0,3.564876,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,59,,,0,3.575292,,,,,,,176,64,18,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,60,,,0,3.583104,,,,,,,176,64,21,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,61,,,0,3.593520,,,,,,,176,64,26,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,62,,,0,3.603936,,,,,,,176,64,27,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,63,1,4235,0,3.603936,0.0,0.0,0,A1,,11,144,33,45,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,64,,,0,3.614352,,,,,,,176,64,31,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,65,,,0,3.627372,,,,,,,128,73,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,66,,,0,3.635184,,,,,,,176,64,34,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,67,,,0,3.653412,,,,,,,176,64,36,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,68,,,0,3.663828,,,,,,,176,64,39,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,69,,,0,3.679452,,,,,,,128,33,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,70,,,0,3.684660,,,,,,,176,64,41,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,71,,,0,3.695076,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,72,,,0,3.713304,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,73,,,0,3.723720,,,,,,,176,64,47,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,74,1,4236,0,3.749760,0.0,0.0,0,C#4,,10,144,61,33,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
302,75,1,4237,0,3.781008,0.0,0.0,0,A1,,10,144,33,46,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,76,,,0,3.809652,,,,,,,128,61,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,77,,,0,3.872148,,,,,,,128,33,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,78,1,4238,0,3.898188,0.0,0.0,0,C#4,,8,144,61,44,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,79,,,0,3.934644,,,,,,,176,64,46,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,80,,,0,3.952872,,,,,,,128,61,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,81,,,0,3.952872,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,82,,,0,3.973704,,,,,,,176,64,40,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,83,,,0,3.984120,,,,,,,176,64,37,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,84,,,0,3.994536,,,,,,,176,64,34,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,85,,,0,4.004952,,,,,,,176,64,30,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,86,,,0,4.012764,,,,,,,176,64,27,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,87,,,0,4.023180,,,,,,,176,64,21,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,88,,,0,4.033596,,,,,,,176,64,18,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,89,,,0,4.044012,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,90,,,0,4.054428,,,,,,,176,64,9,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,91,1,4239,0,4.057032,0.0,0.0,0,C#4,,8,144,61,32,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,92,,,0,4.064844,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,93,,,0,4.075260,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,94,,,0,4.083072,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,95,1,4239,0,4.085676,0.0,0.0,0,A1,,8,144,33,21,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
302,96,1,4239,0,4.103904,0.0,0.0,0,F#2,,8,144,42,15,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,97,,,0,4.163796,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,98,,,0,4.174212,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,99,,,0,4.184628,,,,,,,176,64,18,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,100,,,0,4.195044,,,,,,,176,64,22,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,101,,,0,4.205460,,,,,,,176,64,26,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,102,,,0,4.215876,,,,,,,176,64,31,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,103,,,0,4.223688,,,,,,,176,64,34,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,104,,,0,4.234104,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,105,,,0,4.244520,,,,,,,176,64,48,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,106,,,0,4.254936,,,,,,,176,64,57,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,107,,,0,4.262748,,,,,,,176,64,62,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,108,,,0,4.273164,,,,,,,176,64,70,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,109,,,0,4.283580,,,,,,,176,64,76,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,110,,,0,4.293996,,,,,,,176,64,82,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,111,,,0,4.304412,,,,,,,176,64,87,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,112,,,0,4.314828,,,,,,,176,64,89,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,113,,,0,4.325244,,,,,,,176,64,94,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,114,,,0,4.333056,,,,,,,176,64,95,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,115,,,0,4.343472,,,,,,,176,64,98,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,116,,,0,4.353888,,,,,,,176,64,99,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,117,,,0,4.364304,,,,,,,176,64,100,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,118,,,0,4.366908,,,,,,,128,33,0,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,119,,,0,4.374720,,,,,,,176,64,102,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,120,,,0,4.377324,,,,,,,128,42,0,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,121,,,0,4.385136,,,,,,,176,64,101,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,122,,,0,4.392948,,,,,,,176,64,103,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,123,,,0,4.400760,,,,,,,128,61,0,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,124,,,0,4.403364,,,,,,,176,64,102,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,125,,,0,4.413780,,,,,,,176,64,103,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,126,,,0,4.452840,,,,,,,176,64,104,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,127,,,0,4.463256,,,,,,,176,64,103,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,128,,,0,4.473672,,,,,,,176,64,105,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,129,,,0,4.494504,,,,,,,176,64,107,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
302,130,1,4240,0,4.624704,0.0,0.0,0,A1,,22,144,33,91,,6008,,,1,0,0,,,,,0,,,,,,,,,,,,,,,,
302,131,1,4240,0,4.629912,0.0,0.0,0,F#2,,22,144,42,90,,6008,,,1,0,0,,,,,0,,,,,,,,,,,,,,,,
302,132,1,4240,0,4.629912,0.0,0.0,0,C#4,,22,144,61,96,,6008,,,1,0,0,,,,,0,,,,,,,,,,,,,,,,
,133,,,0,4.642932,,,,,,,176,64,105,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,134,,,0,4.653348,,,,,,,176,64,99,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,135,,,0,4.663764,,,,,,,176,64,88,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,136,,,0,4.674180,,,,,,,128,42,0,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,137,,,0,4.674180,,,,,,,176,64,70,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,
,138,,,0,4.684596,,,,,,,176,64,47,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,139,,,0,4.687200,,,,,,,128,33,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,140,,,0,4.695012,,,,,,,176,64,26,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,141,,,0,4.702824,,,,,,,176,64,14,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,142,,,0,4.713240,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,143,,,0,4.723656,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,144,,,0,4.739280,,,,,,,128,61,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,145,,,0,4.741884,,,,,,,128,28,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,146,,,0,4.744488,,,,,,,176,67,19,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,147,,,0,4.754904,,,,,,,176,67,20,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,148,,,0,4.804380,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,149,,,0,4.814796,,,,,,,176,64,4,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,150,1,4241,0,5.085612,0.0,0.0,0,D#5,,11,144,75,44,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
302,151,1,4242,0,5.176752,0.0,0.0,0,B4,,11,144,71,53,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
302,152,1,4242,0,5.213208,0.0,0.0,0,C#4,,5,144,61,24,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,153,,,0,5.273100,,,,,,,128,75,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,154,,,0,5.273100,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,155,,,0,5.283516,,,,,,,176,64,18,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,156,1,4243,0,5.286120,0.0,0.0,0,A1,,5,144,33,28,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,157,,,0,5.293932,,,,,,,176,64,24,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,158,,,0,5.304348,,,,,,,176,64,30,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,159,,,0,5.314764,,,,,,,176,64,31,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,160,,,0,5.325180,,,,,,,176,64,32,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,161,,,0,5.332992,,,,,,,176,64,33,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,162,,,0,5.343408,,,,,,,176,64,35,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,163,,,0,5.374656,,,,,,,128,61,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,164,,,0,5.385072,,,,,,,176,64,39,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,165,,,0,5.385072,,,,,,,128,33,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,166,,,0,5.403300,,,,,,,176,64,40,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,167,1,4244,0,5.413716,0.0,0.0,0,F#2,,5,144,42,17,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,168,,,0,5.413716,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,169,,,0,5.424132,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,170,,,0,5.465796,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,171,,,0,5.484024,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,172,,,0,5.486628,,,,,,,128,42,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,173,,,0,5.494440,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,174,1,4245,0,5.497044,0.0,0.0,0,C#4,,5,144,61,44,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,175,,,0,5.504856,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,176,,,0,5.564748,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,177,,,0,5.577768,,,,,,,128,61,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,178,,,0,5.582976,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,179,1,4246,0,5.588184,0.0,0.0,0,F#2,,5,144,42,31,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,180,,,0,5.635056,,,,,,,176,64,46,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,181,,,0,5.642868,,,,,,,176,64,47,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,182,1,4247,0,5.707968,0.0,0.0,0,A1,,5,144,33,26,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,183,,,0,5.749632,,,,,,,128,42,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,184,,,0,5.806920,,,,,,,128,33,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,185,,,0,5.814732,,,,,,,176,64,46,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,186,,,0,5.825148,,,,,,,176,64,47,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,187,,,0,5.864208,,,,,,,176,64,46,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,188,,,0,5.874624,,,,,,,176,64,47,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,189,,,0,5.885040,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,190,,,0,5.924100,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,191,,,0,5.934516,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,192,,,0,5.963160,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,193,1,4248,0,5.968368,0.0,0.0,0,C#4,,5,144,61,37,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,194,,,0,5.973576,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,195,,,0,6.023052,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,196,,,0,6.038676,,,,,,,128,61,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,197,,,0,6.054300,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,198,,,0,6.064716,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,199,1,4249,0,6.072528,0.0,0.0,0,F#2,,5,144,42,23,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,200,,,0,6.093360,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,201,,,0,6.124608,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,202,,,0,6.135024,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,203,,,0,6.142836,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,204,1,4250,0,6.148044,0.0,0.0,0,C#4,,5,144,61,47,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,205,,,0,6.153252,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,206,,,0,6.166272,,,,,,,128,42,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,207,,,0,6.184500,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,208,,,0,6.215748,,,,,,,128,61,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,209,,,0,6.223560,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,210,1,4251,0,6.257412,0.0,0.0,0,A1,,6,144,33,31,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,211,,,0,6.293868,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,212,,,0,6.304284,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,213,,,0,6.332928,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,214,,,0,6.343344,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,215,,,0,6.353760,,,,,,,128,33,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,216,1,4252,0,6.356364,0.0,0.0,0,F#2,,6,144,42,22,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,217,,,0,6.364176,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,218,,,0,6.374592,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,219,,,0,6.403236,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,220,,,0,6.413652,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,221,,,0,6.431880,,,,,,,128,42,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,222,,,0,6.444900,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,223,,,0,6.452712,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,224,1,4253,0,6.460524,0.0,0.0,0,C#4,,6,144,61,24,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,225,,,0,6.463128,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,226,,,0,6.483960,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,227,,,0,6.523020,,,,,,,128,61,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,228,1,4254,0,6.543852,0.0,0.0,0,F#2,,6,144,42,35,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,229,,,0,6.593328,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,230,,,0,6.603744,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,231,,,0,6.642804,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,232,,,0,6.655824,,,,,,,128,42,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,233,1,4255,0,6.658428,0.0,0.0,0,A1,,6,144,33,29,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,234,,,0,6.674052,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,235,,,0,6.723528,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,236,,,0,6.754776,,,,,,,176,64,43,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,237,,,0,6.754776,,,,,,,128,33,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,238,,,0,6.773004,,,,,,,176,64,42,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
