meas,index,voice,loc,tick,sec,dur,rval,dots,sci_pitch,dmark,dlevel,status,d0,d1,bar,section,bpm,grace,damp_down_fl,soft_down_fl,sost_down_fl,even,dyn,tempo,cost,has_stats_fl,even_min,even_max,even_mean,even_std,dyn_min,dyn_max,dyn_mean,dyn_std,tempo_min,tempo_max,tempo_mean,tempo_std,cost_min,cost_max,cost_mean,cost_std
,19,,,0,0.393204,,,,,,,176,64,10,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,20,,,0,0.395808,,,,,,,176,67,27,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,21,,,0,0.445284,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,22,,,0,0.453096,,,,,,,176,64,10,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,23,,,0,0.463512,,,,,,,176,64,9,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,24,,,0,0.473928,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,25,,,0,0.484344,,,,,,,176,64,9,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,26,,,0,0.492156,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,27,,,0,0.502572,,,,,,,176,64,10,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,28,,,0,0.512988,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,29,,,0,0.533820,,,,,,,176,64,10,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,30,,,0,0.544236,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,31,,,0,0.554652,,,,,,,176,64,9,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,32,,,0,0.565068,,,,,,,176,64,10,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,33,,,0,0.572880,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,34,,,0,0.575484,,,,,,,176,67,26,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,35,,,0,0.583296,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,36,,,0,0.583296,,,,,,,176,67,27,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,37,,,0,0.593712,,,,,,,176,64,10,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,38,,,0,0.606732,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,39,,,0,0.632772,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,40,,,0,0.645792,,,,,,,176,64,10,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,41,,,0,0.653604,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,42,,,0,0.664020,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,43,,,0,0.684852,,,,,,,176,64,10,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,44,,,0,0.692664,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,45,,,0,0.713496,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,46,,,0,0.726516,,,,,,,176,64,10,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,47,,,0,0.734328,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,48,,,0,0.762972,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,49,,,0,0.773388,,,,,,,176,64,10,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,50,,,0,0.783804,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,51,,,0,0.822864,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,52,,,0,0.864528,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,53,,,0,0.885360,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,54,,,0,0.914004,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,55,,,0,0.932232,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,56,,,0,0.942648,,,,,,,176,64,10,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,57,,,0,0.953064,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,58,,,0,0.973896,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,59,,,0,0.984312,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,60,,,0,0.992124,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,61,,,0,1.005144,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,62,,,0,1.023372,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,63,,,0,1.033788,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,64,,,0,1.044204,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,65,,,0,1.054620,,,,,,,176,64,10,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,66,,,0,1.062432,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,67,,,0,1.072848,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,68,,,0,1.085868,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,69,,,0,1.093680,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,70,,,0,1.104096,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,71,,,0,1.124928,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,72,,,0,1.143156,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,73,,,0,1.153572,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,74,,,0,1.163988,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,75,,,0,1.174404,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,76,,,0,1.182216,,,,,,,176,64,10,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,77,,,0,1.192632,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,78,,,0,1.205652,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,79,,,0,1.213464,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,80,,,0,1.234296,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,81,,,0,1.262940,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,82,,,0,1.294188,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,83,,,0,1.312416,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,84,,,0,1.333248,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,85,,,0,1.343664,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,86,,,0,1.364496,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,87,,,0,1.372308,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,88,,,0,1.393140,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,89,,,0,1.406160,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,90,,,0,1.445220,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,91,,,0,1.453032,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,92,,,0,1.463448,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,93,,,0,1.463448,,,,,,,176,67,28,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,94,,,0,1.473864,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,95,,,0,1.476468,,,,,,,176,67,27,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,96,,,0,1.486884,,,,,,,176,67,26,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,97,,,0,1.494696,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,98,,,0,1.497300,,,,,,,176,67,27,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,99,,,0,1.502508,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,100,,,0,1.525944,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,101,,,0,1.533756,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,102,,,0,1.565004,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,103,,,0,1.575420,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,104,,,0,1.614480,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,105,,,0,1.645728,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,106,,,0,1.663956,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,107,,,0,1.674372,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,108,,,0,1.684788,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,109,,,0,1.687392,,,,,,,176,67,26,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,110,,,0,1.692600,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,111,,,0,1.695204,,,,,,,176,67,27,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,112,,,0,1.723848,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,113,,,0,1.734264,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,114,,,0,1.734264,,,,,,,176,67,26,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,115,,,0,1.744680,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,116,,,0,1.744680,,,,,,,176,67,27,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,117,,,0,1.755096,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,118,,,0,1.794156,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,119,,,0,1.804572,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,120,,,0,1.854048,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,121,,,0,1.864464,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,122,,,0,1.885296,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,123,,,0,1.903524,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,124,,,0,1.913940,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,125,,,0,1.924356,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,126,,,0,1.932168,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,127,,,0,1.942584,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,128,1,4232,0,1.976436,0.0,0.0,0,F#4,,5,144,66,26,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,129,,,0,2.002476,,,,,,,176,64,11,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,130,,,0,2.012892,,,,,,,176,64,10,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,131,,,0,2.023308,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,132,,,0,2.033724,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,133,,,0,2.038932,,,,,,,128,66,0,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
302,134,1,4233,0,2.038932,0.0,0.0,0,E1,,5,144,28,26,,6008,,,0,0,0,,,,,0,,,,,,,,,,,,,,,,
,135,,,0,2.044140,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,136,,,0,2.062368,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,137,,,0,2.064972,,,,,,,176,67,23,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,138,,,0,2.072784,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,139,,,0,2.075388,,,,,,,176,67,24,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,140,,,0,2.085804,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,141,,,0,2.085804,,,,,,,176,67,22,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,142,,,0,2.093616,,,,,,,176,67,24,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,143,,,0,2.104032,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,144,,,0,2.104032,,,,,,,176,67,23,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,145,,,0,2.114448,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,146,,,0,2.114448,,,,,,,176,67,22,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,147,,,0,2.132676,,,,,,,176,67,21,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,148,,,0,2.143092,,,,,,,176,67,23,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,149,,,0,2.153508,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,150,,,0,2.153508,,,,,,,176,67,22,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,151,,,0,2.166528,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,152,,,0,2.166528,,,,,,,176,67,21,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,153,,,0,2.174340,,,,,,,176,67,22,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,154,,,0,2.182152,,,,,,,176,67,23,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,155,,,0,2.202984,,,,,,,176,67,22,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,156,,,0,2.213400,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,157,,,0,2.223816,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,158,,,0,2.234232,,,,,,,176,67,23,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,159,,,0,2.242044,,,,,,,176,67,22,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,160,,,0,2.262876,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,161,,,0,2.286312,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,162,,,0,2.294124,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,163,,,0,2.304540,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,164,,,0,2.304540,,,,,,,176,67,24,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,165,,,0,2.312352,,,,,,,176,67,23,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,166,,,0,2.333184,,,,,,,176,67,24,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,167,,,0,2.343600,,,,,,,176,67,23,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,168,,,0,2.343600,,,,,,,176,66,127,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,169,,,0,2.354016,,,,,,,176,67,21,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,170,,,0,2.364432,,,,,,,176,67,22,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,171,,,0,2.372244,,,,,,,176,67,23,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,172,,,0,2.382660,,,,,,,176,67,21,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,173,,,0,2.393076,,,,,,,176,67,22,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,174,,,0,2.413908,,,,,,,176,67,23,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,175,,,0,2.424324,,,,,,,176,67,22,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,176,,,0,2.432136,,,,,,,176,64,7,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,177,,,0,2.434740,,,,,,,176,67,23,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,178,,,0,2.445156,,,,,,,176,64,8,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,179,,,0,2.445156,,,,,,,176,67,22,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,180,,,0,2.452968,,,,,,,176,64,7,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,181,,,0,2.452968,,,,,,,176,67,23,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,182,,,0,2.473800,,,,,,,176,64,8,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,183,,,0,2.473800,,,,,,,176,67,22,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,184,,,0,2.486820,,,,,,,176,64,7,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,185,,,0,2.486820,,,,,,,128,28,0,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,186,,,0,2.492028,,,,,,,176,64,8,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,187,,,0,2.494632,,,,,,,176,67,23,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,188,,,0,2.502444,,,,,,,176,64,7,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,189,,,0,2.525880,,,,,,,176,64,8,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,190,,,0,2.525880,,,,,,,176,67,22,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,191,,,0,2.544108,,,,,,,176,64,7,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,192,,,0,2.544108,,,,,,,176,67,24,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,193,,,0,2.554524,,,,,,,176,64,8,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,194,,,0,2.554524,,,,,,,176,67,22,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,195,,,0,2.564940,,,,,,,176,67,23,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,196,,,0,2.593584,,,,,,,176,64,7,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,197,,,0,2.593584,,,,,,,176,67,22,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,198,,,0,2.604000,,,,,,,176,64,8,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,199,,,0,2.614416,,,,,,,176,67,24,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,200,,,0,2.622228,,,,,,,176,64,7,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,201,,,0,2.624832,,,,,,,176,67,23,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,202,,,0,2.645664,,,,,,,176,64,8,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,203,,,0,2.645664,,,,,,,176,67,22,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,204,,,0,2.653476,,,,,,,176,64,7,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,205,,,0,2.653476,,,,,,,176,67,23,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,206,,,0,2.663892,,,,,,,176,64,8,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,207,,,0,2.663892,,,,,,,176,67,21,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,208,,,0,2.674308,,,,,,,176,67,23,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,209,,,0,2.684724,,,,,,,176,64,7,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,210,,,0,2.692536,,,,,,,176,64,8,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,211,,,0,2.695140,,,,,,,176,67,24,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,212,,,0,2.702952,,,,,,,176,64,7,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
302,213,1,4234,0,2.710764,0.0,0.0,0,C#5,,11,144,73,58,,6008,,,0,0,1,,,,,0,,,,,,,,,,,,,,,,
,214,,,0,2.713368,,,,,,,176,67,23,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,215,,,0,2.723784,,,,,,,176,64,8,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,216,,,0,2.734200,,,,,,,176,64,7,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,217,,,0,2.734200,,,,,,,176,67,22,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,218,,,0,2.742012,,,,,,,176,64,6,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,219,,,0,2.744616,,,,,,,176,67,24,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,220,,,0,2.752428,,,,,,,176,64,7,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,221,,,0,2.755032,,,,,,,176,67,23,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,222,,,0,2.757636,,,,,,,128,73,0,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,223,,,0,2.762844,,,,,,,176,64,8,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,224,,,0,2.765448,,,,,,,176,67,24,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
302,225,1,4235,0,2.765448,0.0,0.0,0,A1,,11,144,33,58,,6008,,,0,0,1,,,,,0,,,,,,,,,,,,,,,,
,226,,,0,2.773260,,,,,,,176,64,7,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,227,,,0,2.773260,,,,,,,176,67,22,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,228,,,0,2.783676,,,,,,,176,64,8,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,229,,,0,2.783676,,,,,,,176,67,24,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,230,,,0,2.794092,,,,,,,176,64,7,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,231,,,0,2.794092,,,,,,,176,67,23,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,232,,,0,2.801904,,,,,,,176,64,8,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,233,,,0,2.804508,,,,,,,176,67,24,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,234,,,0,2.812320,,,,,,,176,64,7,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,235,,,0,2.825340,,,,,,,176,64,8,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,236,,,0,2.830548,,,,,,,128,33,0,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,237,,,0,2.833152,,,,,,,176,67,25,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,238,,,0,2.843568,,,,,,,176,64,7,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,239,,,0,2.843568,,,,,,,176,67,24,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,240,,,0,2.853984,,,,,,,176,64,8,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,241,,,0,2.864400,,,,,,,176,64,7,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,242,,,0,2.864400,,,,,,,176,67,22,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,243,,,0,2.872212,,,,,,,176,67,24,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,244,,,0,2.882628,,,,,,,176,64,8,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
,245,,,0,2.885232,,,,,,,176,67,22,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,
