meas,index,voice,loc,tick,sec,dur,rval,dots,sci_pitch,dmark,dlevel,status,d0,d1,bar,section,bpm,grace,damp_down_fl,soft_down_fl,sost_down_fl,even,dyn,tempo,cost,has_stats_fl,even_min,even_max,even_mean,even_std,dyn_min,dyn_max,dyn_mean,dyn_std,tempo_min,tempo_max,tempo_mean,tempo_std,cost_min,cost_max,cost_mean,cost_std
,27,,,0,0.463512,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,28,,,0,0.502572,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,29,,,0,0.515592,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,30,,,0,0.526008,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,31,,,0,0.533820,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,32,,,0,0.544236,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,33,,,0,0.552048,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,34,,,0,0.562464,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,35,,,0,0.593712,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,36,,,0,0.614544,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,37,,,0,0.622356,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,38,,,0,0.632772,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,39,,,0,0.643188,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,40,,,0,0.664020,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,41,,,0,0.671832,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,42,,,0,0.684852,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,43,,,0,0.695268,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,44,,,0,0.713496,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,45,,,0,0.723912,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,46,,,0,0.731724,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,47,,,0,0.794220,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,48,,,0,0.822864,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,49,,,0,0.843696,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,50,,,0,0.854112,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,51,,,0,0.861924,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,52,,,0,0.872340,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,53,,,0,0.882756,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,54,,,0,0.893172,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,55,,,0,0.903588,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,56,,,0,0.932232,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,57,,,0,0.942648,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,58,,,0,0.984312,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,59,,,0,0.994728,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,60,,,0,1.012956,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,61,,,0,1.023372,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,62,,,0,1.033788,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,63,,,0,1.104096,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,64,,,0,1.114512,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,65,,,0,1.184820,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,66,,,0,1.192632,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,67,,,0,1.203048,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,68,,,0,1.223880,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,69,,,0,1.244712,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,70,,,0,1.255128,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,71,,,0,1.262940,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,72,,,0,1.273356,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,73,,,0,1.283772,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,74,,,0,1.294188,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,75,,,0,1.343664,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,76,,,0,1.364496,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,77,,,0,1.393140,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,78,,,0,1.403556,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,79,,,0,1.445220,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,80,,,0,1.453032,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,81,,,0,1.473864,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,82,,,0,1.484280,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,83,,,0,1.494696,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,84,,,0,1.505112,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,85,,,0,1.512924,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,86,,,0,1.565004,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,87,,,0,1.572816,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,88,,,0,1.593648,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,89,,,0,1.604064,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,90,,,0,1.614480,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,91,,,0,1.624896,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,92,,,0,1.663956,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,93,,,0,1.684788,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,94,,,0,1.692600,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,95,,,0,1.703016,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,96,,,0,1.713432,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,97,,,0,1.723848,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,98,,,0,1.734264,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,99,,,0,1.744680,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,100,,,0,1.762908,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,101,,,0,1.775928,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,102,,,0,1.783740,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,103,,,0,1.804572,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,104,,,0,1.814988,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,105,,,0,1.822800,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,106,,,0,1.843632,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,107,,,0,1.882692,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,108,,,0,1.903524,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,109,,,0,1.942584,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,110,,,0,1.953000,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,111,,,0,1.963416,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,112,,,0,1.973832,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,113,,,0,1.992060,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,114,,,0,2.005080,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,115,,,0,2.023308,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,116,,,0,2.033724,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,117,,,0,2.044140,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,118,,,0,2.072784,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,119,,,0,2.083200,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,120,,,0,2.104032,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,121,,,0,2.114448,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,122,,,0,2.124864,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,123,,,0,2.132676,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,124,,,0,2.143092,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,125,,,0,2.184756,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,126,,,0,2.192568,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,127,,,0,2.202984,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,128,,,0,2.244648,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,129,,,0,2.255064,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,130,,,0,2.262876,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,131,,,0,2.273292,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,132,,,0,2.283708,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,133,,,0,2.333184,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,134,,,0,2.343600,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,135,,,0,2.403492,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,136,,,0,2.413908,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,137,,,0,2.494632,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,138,,,0,2.505048,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,139,,,0,2.523276,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,140,,,0,2.533692,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,141,,,0,2.544108,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,142,,,0,2.554524,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,143,,,0,2.564940,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,144,,,0,2.653476,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,145,,,0,2.663892,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,146,,,0,2.713368,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,147,,,0,2.723784,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,148,,,0,2.734200,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,149,,,0,2.755032,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,150,,,0,2.762844,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,151,,,0,2.906064,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,152,,,0,2.913876,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,153,,,0,2.924292,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,154,,,0,2.973768,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,155,,,0,2.994600,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,156,,,0,3.005016,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,157,,,0,3.012828,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,158,,,0,3.023244,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,159,,,0,3.033660,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,160,,,0,3.054492,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,161,,,0,3.135216,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,162,,,0,3.143028,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,163,,,0,3.244584,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,164,,,0,3.255000,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,165,,,0,3.273228,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,166,,,0,3.286248,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,167,,,0,3.294060,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,168,,,0,3.304476,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,169,,,0,3.322704,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,170,,,0,3.333120,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,171,,,0,3.343536,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,172,,,0,3.353952,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,173,,,0,3.393012,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,174,,,0,3.403428,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,175,,,0,3.424260,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,176,,,0,3.452904,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,177,,,0,3.463320,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,178,,,0,3.473736,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,179,,,0,3.484152,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,180,,,0,3.494568,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,181,,,0,3.504984,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,182,,,0,3.533628,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,183,,,0,3.554460,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,184,,,0,3.564876,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,185,,,0,3.572688,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,186,,,0,3.583104,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,187,,,0,3.593520,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,188,,,0,3.603936,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,189,,,0,3.614352,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,190,,,0,3.624768,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,191,,,0,3.632580,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,192,,,0,3.642996,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,193,,,0,3.663828,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,194,,,0,3.674244,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,195,,,0,3.713304,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,196,,,0,3.734136,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,197,,,0,3.744552,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,198,,,0,3.773196,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,199,,,0,3.783612,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,200,,,0,3.874752,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,201,,,0,3.882564,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,202,,,0,3.913812,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,203,,,0,3.934644,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,204,,,0,3.952872,,,,,,,176,64,5,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,205,,,0,3.963288,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,206,,,0,3.973704,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,207,,,0,3.984120,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,208,,,0,4.004952,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,209,,,0,4.012764,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,210,,,0,4.033596,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,211,,,0,4.044012,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,212,,,0,4.054428,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,213,,,0,4.072656,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,214,,,0,4.083072,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,215,,,0,4.103904,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,216,,,0,4.124736,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,217,,,0,4.132548,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,218,,,0,4.142964,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,219,,,0,4.153380,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,220,,,0,4.163796,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,221,,,0,4.174212,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,222,,,0,4.202856,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,223,,,0,4.213272,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,224,,,0,4.254936,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,225,,,0,4.283580,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,226,,,0,4.304412,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,227,,,0,4.343472,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,228,,,0,4.353888,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,229,,,0,4.364304,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,230,,,0,4.374720,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,231,,,0,4.403364,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,232,,,0,4.413780,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,233,,,0,4.424196,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,234,,,0,4.434612,,,,,,,176,64,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,235,,,0,4.442424,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,236,,,0,4.463256,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,237,,,0,4.484088,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,238,,,0,4.494504,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,239,,,0,4.502316,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,240,,,0,4.504920,,,,,,,176,67,21,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,241,,,0,4.512732,,,,,,,176,67,20,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,242,,,0,4.523148,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,243,,,0,4.533564,,,,,,,176,64,7,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,244,,,0,4.543980,,,,,,,176,64,8,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,245,,,0,4.546584,,,,,,,176,67,23,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,246,,,0,4.583040,,,,,,,176,64,9,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,247,,,0,4.593456,,,,,,,176,64,12,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,
